Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.076171875,-0.994140625,-0.0007409086368853825,-1.1880865515977106,16.06615304738942,0,0,0,0.19765981325616466,0,0,0,0,0.10864460312243741,0.028108063176742325,0.03689205785541724,0.05859375,0.012458420612516653,0,1,1,1,0,0,0,0,0,,
0.27120999999996276,1000,,,,0,0.07421875,-0.9921875,-0.0006952861416163487,-0.840297635262733,16.065882799452304,0,0,0,0.21898515189234513,0,0,0,0,0.10885042392023665,0.027992628726750356,0.037270338505555126,0.05859375,0.0123737849387379,0,1,1,1,0,0,0,0,0,,
0.3839550000000745,1000,,,,0,0.078125,-0.994140625,-0.0008272182899982719,-1.6358734156310413,16.06595925266516,0,0,0,0.18368664158295767,0,0,0,0,0.1090706456166069,0.028995994310287876,0.036405012127120995,0.05859375,0.012107816866721889,0,1,1,1,0,0,0,0,0,,
0.4838249999997206,1000,,,,0,0.078125,-0.99609375,-0.0008272182899982719,-2.1141037950145414,16.065417058654063,0,0,0,0.17393004314356264,0,0,0,0,0.1090706456166069,0.028995994310287876,0.03588485380598969,0.05859375,0.012179507162049052,0,1,1,1,0,0,0,0,0,,
0.5967799999997951,1000,,,,0,0.078125,-0.99609375,-0.0006843036385637656,-2.4639512373046135,16.065061166590237,0,0,0,0.23361799990704366,0,0,0,0,0.10885816164236023,0.027930511170618493,0.03550433415253674,0.05859375,0.012094622005815896,0,1,1,1,0,0,0,0,0,,
0.6990849999999628,1000,,,,0,0.078125,-0.99609375,-0.0006883891321235515,-2.4639512373046135,16.06458547621747,0,0,0,0.20323669967723346,0,0,0,0,0.10880882996147838,0.027915475628173987,0.03550433415253674,0.05859375,0.012024627545848854,0,1,1,1,0,0,0,0,0,,
0.8089199999999255,1000,,,,-0.001953125,0.091796875,-1.001953125,-0.000640627045546838,-2.7446165010823655,16.06300991657806,0.06686918885746496,4881,0,1.1415606222525772,0.3274651809806,28.685746038999792,8.381399490668183,2.404266972407097,0.10878697646387953,0.027599755821801106,0.035199062093922,0.0625,0.015850126275601263,0,1,1,1,0,0,0,0,0,,
0.9111299999998882,1000,,,,-0.017578125,0.056640625,-0.974609375,-0.000640627045546838,-2.5616223345293085,16.059413047512564,0.12683595794393066,6864,0,2.041644351497435,0.46051284807104403,22.555977868196432,5.562542598451289,1.2546858774156715,0.10878697646387953,0.027599755821801106,0.03539809992705541,0.08984375,0.021718840860349444,0,1,1,1,0,0,0,0,0,,
1.0337599999997764,1000,,,,-0.02734375,0.076171875,-1.005859375,-0.0005809042916730876,-2.5616223345293085,16.057814321987852,0.15569930904269366,7376,0,2.4688227437512973,0.4487257336476429,18.175696687151323,5.70865930444006,1.0375886000778678,0.1102300070276525,0.028412299402590838,0.03539809992705541,0.109375,0.027082233452047688,0,1,1,1,0,0,0,0,0,,
1.1479799999999813,1000,,,,0,0.1015625,-0.990234375,-0.00043892575293862985,-0.9320286533870952,16.057776629671064,0.17500825030864559,8027,0,2.7111314952971117,0.3689513538625556,13.608759092008645,2.526155937983903,0.3437784758887007,0.11057436147751068,0.02780987885366939,0.037170565144346364,0.130859375,0.03348723789237401,0,1,1,1,0,0,0,0,0,,
1.2565750000001863,1000,,,,-0.0078125,0.05078125,-0.984375,-0.0005607673938914808,-0.6143989501518595,16.060377860159974,0.1275249012884354,8107,0,2.013446206958015,0.4760683126156037,23.644451536396613,1.2905688823863173,0.3051479339396482,0.10986152006437955,0.027984185860572695,0.037516042429560366,0.142578125,0.03490402188677282,0,1,1,1,0,0,0,0,0,,
1.416274999999907,1000,,,,0,0.078125,-0.99609375,-0.0005607673938914808,-0.4940875488760329,16.063506960688315,0.06759026691068601,8146,0,1.0032547442410562,0.47833272608436833,47.678092611086356,1.0329369535733703,0.4924846373388456,0.10986152006437955,0.027984185860572695,0.03764690190482261,0.130859375,0.034268508176168076,0,1,1,1,0,0,0,0,0,,
1.6780150000001304,1000,,,,0,0.078125,-0.99609375,-0.0006977034709591907,-0.45785065617223036,16.06418260223853,0.03447484174268569,8156,0,0.5135356776315214,0.5959214088287476,116.04284469137518,0.7683071112885707,0.8915654279053872,0.10902143968525795,0.028148122696694856,0.03768631579838605,0.1171875,0.03315652271566835,0,1,1,1,0,0,0,0,0,,
1.7918799999998882,1000,,,,-0.00390625,0.0703125,-0.9921875,-0.0007122471777699187,-1.4786372805881518,16.06067836772377,0.13098760403457954,9683,0,2.090432386509307,0.7222442862861218,34.54999506069441,2.047281382025887,0.7073356163684601,0.10807705076939918,0.027463347888486145,0.036576033642170956,0.103515625,0.04353282489821865,0,1,1,1,0,0,0,0,0,,
1.8971349999997764,1000,,,,-0.0078125,0.06640625,-0.9921875,-0.0006768380492861932,-1.4786372805881518,16.05743790651453,0.19929339595490284,11260,0,3.2046095672620294,0.7980728924083308,24.903904068731606,1.8527596848028425,0.46140949452743396,0.10801361662408272,0.027190501014434838,0.036576033642170956,0.099609375,0.051321279366635546,0,1,1,1,0,0,0,0,0,,
2.008114999999758,1000,,,,-0.017578125,0.0703125,-0.990234375,-0.0006622657045265936,-1.3733635050811193,16.054461727227682,0.23484405578558787,11605,0,3.725579726339288,0.804820878748027,21.602567596609582,1.7064213185143913,0.3686308188150279,0.10814108694528396,0.027204316164108164,0.03669053709633772,0.099609375,0.058620827444369195,0,1,1,1,0,0,0,0,0,,
2.1112299999999813,1000,,,,-0.015625,0.06640625,-0.98828125,-0.0006622657045265936,-1.350858371541121,16.05306989976632,0.2522904233347653,11834,0,3.9781430082705223,0.8206977002341621,20.630170874398914,1.6459877627970605,0.33957008803672944,0.10814108694528396,0.027204316164108164,0.03671501532478923,0.099609375,0.06587377461722083,0,1,1,1,0,0,0,0,0,,
2.2198099999995904,1000,,,,-0.005859375,0.078125,-0.9921875,-0.0007288882406169821,-1.350858371541121,16.055609407960638,0.16876937609601805,11864,0,2.589303096143861,0.9055560981062599,34.972966257015884,1.4917445472081714,0.5217073171359881,0.10906654503476285,0.028379582565206275,0.03671501532478923,0.09765625,0.06609492215788455,0,1,1,1,0,0,0,0,0,,
2.3233599999998695,1000,,,,0,0.078125,-0.99609375,-0.0006364932362893133,-2.397115274922691,16.059664816830175,0.09458355573596672,11905,0,1.4572823499112644,0.7935100139791643,54.451356940367944,3.020901101048529,1.6449216413474397,0.10926605922575527,0.02796736361861256,0.03557702983119394,0.091796875,0.06438265780516961,0,1,1,1,0,0,0,0,0,,
2.441449999999721,1000,,,,0,0.078125,-0.99609375,-0.0006364932362893133,-2.617813796616621,16.061647605867574,0.051865306453354854,11914,0,0.8563041206409107,0.7940939657353152,92.73503964233717,3.2966045702067235,3.057107555032304,0.10926605922575527,0.02796736361861256,0.03533698198507328,0.087890625,0.06242031789218762,0,1,1,1,0,0,0,0,0,,
2.595379999999888,1000,,,,0,0.078125,-0.99609375,-0.0005010386037126773,-2.0914065758793594,16.06253576126238,0.02705431739939142,11921,0,0.4864952155493226,0.6254898719327544,128.57061116757066,3.343629800778299,4.298925270041685,0.11012145925126866,0.0278252420740563,0.03590954096077673,0.08203125,0.06004004042320189,0,1,1,1,0,0,0,0,0,,
2.870555000000168,1000,,,,0,0.080078125,-0.99609375,-0.0005302923576555672,-1.877859239283898,16.063366167548537,0.019848914697020745,7230,0,0.34034952566462695,0.4014704790240049,117.95828956718017,4.677452857428195,5.517443385933494,0.11029247977803927,0.028148053285541118,0.03614181065520466,0.078125,0.058184863474915666,0,1,1,1,0,0,0,0,0,,
3.44860999999987,1000,,,,0,0.078125,-0.994140625,-0.000566869213724469,-0.917845048333875,16.064406970716718,0,0,0,0.23397111067845305,0,0,0,0,0.10986202206858983,0.028022640231110132,0.03718599227007933,0.068359375,0.048222101633439124,0,1,1,1,0,0,0,0,0,,
3.664260000000242,1000,,,,0,0.076171875,-0.994140625,-0.0005602583529294684,-0.917845048333875,16.063843190941512,0,0,0,0.1807977265256291,0,0,0,0,0.10965395714325214,0.02781057994738379,0.03718599227007933,0.064453125,0.046903284009395536,0,1,1,1,0,0,0,0,0,,
3.7735349999996832,1000,,,,0,0.076171875,-0.9921875,-0.0005888991912607594,-1.287452868640935,16.064713713957953,0,0,0,0.18960640713290844,0,0,0,0,0.10951907525517313,0.027878389960370304,0.03678397978493407,0.0625,0.04481768823474074,0,1,1,1,0,0,0,0,0,,
3.875444999999832,1000,,,,0,0.076171875,-0.994140625,-0.0005130425369958102,-1.4989350843677882,16.065122983628058,0,0,0,0.15632448186597508,0,0,0,0,0.10948862492990674,0.027380453899702114,0.03655395626693127,0.0625,0.04345900846595705,0,1,1,1,0,0,0,0,0,,
3.986489999999758,1000,,,,0,0.078125,-0.99609375,-0.0004694696730787382,-1.4989350843677882,16.06574572101474,0,0,0,0.1985376221403975,0,0,0,0,0.11005189040946692,0.02757129987973943,0.03655395626693127,0.0625,0.042680924057918776,0,1,1,1,0,0,0,0,0,,
4.088,1000,,,,0,0.080078125,-0.99609375,-0.0005719553496094375,-1.722878319327084,16.06579667127394,0,0,0,0.1762727302140148,0,0,0,0,0.10979108814942391,0.027996105411882116,0.03631037923346195,0.060546875,0.041521993923239034,0,1,1,1,0,0,0,0,0,,
