Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,-0.00390625,0.078125,-0.990234375,-0.00040418276502661216,-1.3640725994843867,15.49688881815267,0,0,0,0.21046116184452457,0,0,0,0,0.11069798070981163,0.02057041365432788,0.03721764008106349,0.0625,0.01200702852807381,0,1,1,1,0,0,0,0,0,,
0.10826500000001398,1000,,,,0,0.072265625,-0.990234375,-0.0004746026517721727,-1.3640725994843867,15.496955525747344,0,0,0,0.17845740001265376,0,0,0,0,0.11099619640154419,0.021262754341311436,0.03721764008106349,0.0625,0.01190598848126321,0,1,1,1,0,0,0,0,0,,
0.21939500000001863,1000,,,,0,0.076171875,-0.994140625,-0.00040724549413260564,-1.3533920999136524,15.497645590864941,0,0,0,0.1927325631087029,0,0,0,0,0.11093445079002076,0.02078823563366047,0.037229256973182974,0.0625,0.011942924073698598,0,1,1,1,0,0,0,0,0,,
0.320890000000014,1000,,,,0,0.078125,-0.99609375,-0.00040724549413260564,-0.6789856629580916,15.496991146038209,0,0,0,0.1865285754359969,0,0,0,0,0.11093445079002076,0.02078823563366047,0.037962790715767816,0.0625,0.012020276676430082,0,1,1,1,0,0,0,0,0,,
0.43604000000003723,1000,,,,0,0.078125,-0.99609375,-0.0004660538626709281,-0.05072929941622647,15.49683337846767,0,0,0,0.17839091295355125,0,0,0,0,0.11054286181438931,0.02082837027303418,0.0386461282647568,0.0625,0.012129528821096611,0,1,1,1,0,0,0,0,0,,
0.574530000000028,1000,,,,0,0.076171875,-0.99609375,-0.0005577710125309026,-0.05072929941622647,15.496422535699347,0,0,0,0.21304555976964343,0,0,0,0,0.11004993001715936,0.02098989020117845,0.0386461282647568,0.060546875,0.012047244919697702,0,1,1,1,0,0,0,0,0,,
0.7086300000000046,1000,,,,0,0.080078125,-0.99609375,-0.0005444716198136679,0.48750689899170074,15.496822711644338,0,0,0,0.20926546902102408,0,0,0,0,0.10976380784400307,0.020666132815273387,0.039231553301319465,0.060546875,0.01173737803023774,0,1,1,1,0,0,0,0,0,,
0.813890000000014,1000,,,,0.009765625,0.08203125,-1.005859375,-0.0006120654022485929,-0.27035809931320653,15.496147056535001,0.023542543632956135,1305,0,0.43284878260464815,0.08364246141385388,19.32371414112317,3.232306830086023,0.6246017320098229,0.10901351061340643,0.020460127677611847,0.03840724392626336,0.060546875,0.012753902906170329,0,1,1,1,0,0,0,0,0,,
0.9241050000000396,1000,,,,-0.001953125,0.046875,-0.966796875,-0.0006120654022485929,-0.7656366417881204,15.493183604034698,0.07561049688026415,4338,0,1.1716308350817823,0.2780468132294106,23.731605972115126,2.753624948603204,0.6534794227523701,0.10901351061340643,0.020460127677611847,0.03786854277666634,0.09375,0.016686664987022426,0,1,1,1,0,0,0,0,0,,
1.0287699999999604,1000,,,,-0.04296875,0.05859375,-0.994140625,-0.0007051052486975691,-0.8244464722833356,15.49119606150325,0.10584458307145381,6953,0,1.5680553357392166,0.5134225803478681,32.74263150323258,1.6057853780500537,0.5257763890677193,0.1085907472220546,0.020688879602336955,0.037804576905790796,0.12890625,0.020811642953798795,0,1,1,1,0,0,0,0,0,,
1.1429700000000302,1000,,,,-0.01171875,0.09765625,-0.984375,-0.0006959646142335531,-0.8244464722833356,15.490513005420393,0.11936657085980218,7503,0,1.7258686349184296,0.5468482498786102,31.685392434543907,1.507633008730204,0.4776994352888867,0.1089852107881624,0.02096282013487489,0.037804576905790796,0.162109375,0.024501399416447304,0,1,1,1,0,0,0,0,0,,
1.2473549999999813,1000,,,,0.009765625,0.068359375,-0.9921875,-0.0006106624721240124,-0.6532866259906545,15.490542388396374,0.12316256202787396,7973,0,1.794737003335043,0.5098592543320138,28.4085776013185,1.28130777354733,0.3640013131599195,0.10943069467930122,0.020801703877100484,0.03799074286707386,0.1875,0.02803581094314206,0,1,1,1,0,0,0,0,0,,
1.357609999999986,1000,,,,0,0.080078125,-0.99609375,-0.0006106624721240124,-0.617635931005858,15.492933400513618,0.06992714955343843,8070,0,1.0472246438776236,0.5160556804292831,49.27841255897605,1.196839710188007,0.5897836100560995,0.10943069467930122,0.020801703877100484,0.03802951916914476,0.185546875,0.027476098719048127,0,1,1,1,0,0,0,0,0,,
1.4607550000000047,1000,,,,0,0.078125,-0.99609375,-0.0006434767966947785,-0.617635931005858,15.493425609701315,0.043804758548441326,8128,0,0.6730862184271544,0.5476791566345833,81.36835098397674,1.1277331326631999,0.9176178535479885,0.10942887797688818,0.02100608524172072,0.03802951916914476,0.166015625,0.027085262098310886,0,1,1,1,0,0,0,0,0,,
1.5777349999999861,1000,,,,0,0.078125,-0.99609375,-0.0005251345010043283,-0.7950023253449118,15.494937041351463,0.03396130590142373,8144,0,0.5281297210562248,0.4478435739523995,84.79802520046434,1.775178592669527,1.5053163903651536,0.1103731423921104,0.02105655447933741,0.03783660251248349,0.1484375,0.02695273415153891,0,1,1,1,0,0,0,0,0,,
1.702625,1000,,,,0,0.078125,-0.99609375,-0.0005251345010043283,-0.8338020069476503,15.495685921069185,0.02434923897041441,7885,0,0.37544261364422093,0.43360744240766247,115.49233535289632,1.9229421024645121,2.220850741620349,0.1103731423921104,0.02105655447933741,0.03779440114236366,0.134765625,0.0265190443895741,0,1,1,1,0,0,0,0,0,,
1.8426199999999953,1000,,,,-0.015625,0.072265625,-0.990234375,-0.0006294601015456992,-0.8549014130406929,15.490854053553754,0.12107215904253599,11198,0,1.8101556732018684,0.7381121682827753,40.776170757577766,1.1582269603136728,0.47228060309780573,0.10953015085207574,0.0210031874749557,0.03777145188584764,0.12890625,0.033540834431469345,0,1,1,1,0,0,0,0,0,,
2.0400749999999532,1000,,,,-0.015625,0.0703125,-0.98828125,-0.0004729681787246151,-0.46236769662536226,15.487062371988682,0.18456113035176702,11808,0,2.7600179710571187,0.5848478310154221,21.19000083145903,0.7905777744316707,0.16752343697540134,0.11008368197880446,0.02048610666610125,0.038198400251573054,0.130859375,0.04572467468473695,0,1,1,1,0,0,0,0,0,,
2.1486300000000047,1000,,,,-0.01171875,0.064453125,-0.9921875,-0.0007158486418206128,-1.1771344722892454,15.487290595915901,0.1969072406107022,11910,0,2.9285788121757306,0.8927971214709369,30.485678505870588,1.3184792423499814,0.4019473429894537,0.10968373280505163,0.021674256911343934,0.0374209676541102,0.130859375,0.051622793257058305,0,1,1,1,0,0,0,0,0,,
2.257584999999963,1000,,,,-0.00390625,0.072265625,-0.994140625,-0.0007158486418206128,-0.7028348609703272,15.489675261781382,0.14346044923613635,11916,0,2.140087049735974,0.8932814049518152,41.74042383285394,0.7868011771813822,0.32841414607739305,0.10968373280505163,0.021674256911343934,0.037936850584539925,0.12890625,0.052595881876727806,0,1,1,1,0,0,0,0,0,,
2.360600000000035,1000,,,,0,0.078125,-0.99609375,-0.0006761777165041954,-0.7028348609703272,15.493098270396494,0.07631712050531751,11923,0,1.2006144996393537,0.8442797747798076,70.3206378927971,0.8324667745992494,0.5853959461437855,0.10941460079804546,0.021199289847812816,0.037936850584539925,0.119140625,0.050969598191910256,0,1,1,1,0,0,0,0,0,,
